ticker,gvkey,year,past_12m_return,volatility,roa,operating_margin,debt_to_assets,revenue_growth,current_ratio,log_assets,price_to_sales,price_to_book,roa_change,operating_margin_change,debt_to_assets_change,roa_rel,operating_margin_rel,debt_to_assets_rel,price_to_sales_rel,price_to_book_rel,market_cap
TMO,10530,2019,0.4554998981096207,0.0142194997242757,0.06330826810092324,0.2558922558922559,0.3167126291087854,0.04860826011987851,1.9191544295626917,10.974745773415224,5.071594385717642,4.365245620893008,0.011060437684078744,0.0020126270228905674,-0.02099543747252064,-0.031172798406696067,-0.03454852580976803,0.016431715099111455,-0.09708476405549149,-0.5624473449002663,129538.66380000001
TMO,10530,2020,0.4305902909151058,0.0234623871107068,0.0923217285523953,0.3168104786144391,0.32649307768058855,0.2613734241641219,2.1309200310559007,11.142615122936439,5.734726500093116,5.354317048135161,0.02901346045147206,0.060918222722183224,0.009780448571803158,0.010732138551409878,0.007690289212966495,0.03369166435041959,-0.05689711652381746,-1.4412113368465578,184761.41838
TMO,10530,2021,0.435395523359037,0.0149706634384092,0.0812106430621406,0.3299074239371605,0.38202117258707147,0.21705257930349497,1.496948496576362,11.462926069975811,6.711963719364465,6.451665957394652,-0.011111085490254705,0.013096945322721376,0.05552809490648292,-0.013979460248984193,0.0006859567281711776,0.09306730937158825,1.523946276711432,0.188013364861086,263182.8094
TMO,10530,2022,-0.1706261186990783,0.0203087835205545,0.07153591205714639,0.26652565957920515,0.37129711591905634,0.1454693835913392,1.4831863609641387,11.484052627401113,4.78794395168652,4.889956400700351,-0.009674731004994205,-0.06338176435795534,-0.010724056668015125,-0.02290686122182012,-0.060077460244765346,0.09291279574117262,-0.03744429523517745,-0.2305145369667736,215050.50259000005
TMO,10530,2023,-0.0206094957592073,0.0143434782354229,0.06072361890484776,0.2538208460694869,0.36894029941454126,-0.04581988199933207,1.7548529831572937,11.50010361525017,4.788690107100357,4.391331805285118,-0.010812293152298633,-0.012704813509718249,-0.00235681650451508,-0.01801016546200826,-0.03939431222354689,0.08584405912174847,-0.06337697131660658,-0.6640090709352044,205228.89192
TMO,10530,2024,-0.0172282811828762,0.0126414502435923,0.06509386463353233,0.25350404626973577,0.3367721252350469,0.0005133350444501694,1.6604410441044104,11.485770072224856,4.61974528370531,3.995039892303969,0.004370245728684566,-0.0003167997997511329,-0.03216817417949436,0.0034517320800401124,-0.05400962553852734,0.028950782575278777,-0.02472045445247062,-0.9371797214755699,198090.05802
TMO,10530,2025,0.1053645593684864,0.0202535700271509,0.06075600627135387,0.24934353749130328,0.370254569841313,0.03913337531192429,1.8899861742050168,11.61134897514632,4.892637710124111,4.0818854916022245,-0.004337858362178454,-0.004160508778432492,0.03348244460626609,-0.017617675941069097,-0.0484693176495678,0.0918700330298099,-0.28075970182439924,-0.7069121983838462,218001.25845000002
UNH,10903,2014,0.3645611803464281,0.0118387482167184,0.06504827394596097,0.09007158514340022,0.20150031256511775,0.06518952722285265,0.7692257453547987,11.36653459975441,0.7391500222266505,2.9715862451469772,-0.0036481428489390094,0.00028393074178048594,-0.004405747374795793,0.0006492468286705133,-0.16302999556067435,-0.015201602672898717,-3.7391858382674332,-1.727153610543922,96439.86
UNH,10903,2015,0.1827130688739118,0.0159815788668342,0.05218929280051714,0.08092573850942351,0.2881409191707891,0.2041249597620982,0.7375402116648795,11.620729991598665,0.7135959568956189,3.3139497487437186,-0.012858981145443829,-0.009145846633976704,0.08664060660567136,-0.015521544475867566,-0.17432635706794375,0.027635313888756452,-3.3830818466017454,-0.7592049921797921,112110.92
UNH,10903,2016,0.3840823526839534,0.0119584520653778,0.05713704095757675,0.08107011469378922,0.2684634801726244,0.1765230066133272,0.689587322193171,11.71839372460443,0.8242700714131139,3.98072007106652,0.00494774815705961,0.00014437618436570487,-0.01967743899816471,-0.023459973967796387,-0.1938967727234293,-0.002403475118542664,-3.1429484716332436,-0.27795901093701003,152358.08
UNH,10903,2017,0.3896659918281264,0.0089882162763978,0.07592515353305815,0.0867671841677479,0.22790490299011923,0.08828716727980956,0.7348750569724353,11.842646391268554,1.0619745574396373,4.4714027963831215,0.0187881125754814,0.005697069473958677,-0.04055857718250516,0.006315877902611705,-0.18661757957381428,-0.026232437698486433,-3.7546523197263233,-0.5042550618633825,213625.74000000002
UNH,10903,2018,0.1333637678364676,0.0145393124444176,0.07874077821062797,0.08739121402714732,0.24013769453623351,0.1247172634582594,0.727170215565036,11.933088691238774,1.057053574191039,4.626183844011142,0.0028156246775698224,0.0006240298593994248,0.012232791546114286,-0.012003014070706156,-0.18955017504955496,-0.03964341445041292,-3.3059307875870654,0.037660773810840986,239155.2
UNH,10903,2019,0.2000306788831196,0.0159176501768425,0.07958525266118041,0.09252338378311412,0.2339308409387598,0.07031253453084463,0.6900715418730374,12.066172443597603,1.1508869938675643,4.837077200777562,0.0008444744505524404,0.005132169755966795,-0.0062068535974737216,-0.014895813846438899,-0.1979173979189098,-0.06635007307091415,-4.017792155905569,-0.09061576501571178,278693.04000000004
UNH,10903,2020,0.2186368150493336,0.0303180693999064,0.07807328335588908,0.09837404381253864,0.22032145735443942,0.06188598211889085,0.7417564208782105,12.192424937795547,1.2901220731038614,5.065478920767739,-0.0015119693052913358,0.005850660029424526,-0.013609383584320373,-0.003516306645096348,-0.21074614558893398,-0.07247995597572954,-4.501501543513072,-1.7300494642139794,331743.28
UNH,10903,2021,0.4520371636530127,0.012055951151185,0.08145387029584461,0.09413519612513344,0.21678463379923282,0.11844085540617799,0.7888162264343739,12.265312779974348,1.642971727799664,6.584639632107023,0.003380586939955535,-0.004238847687405206,-0.0035368235552065974,-0.01373623301528018,-0.23508627108385588,-0.0721692294162504,-3.5450457148533685,0.3209870395734571,472513.74
UNH,10903,2022,0.0645083793948593,0.0153257598474634,0.08188681549012027,0.09820706930485375,0.23452107201725647,0.12713971286209524,0.7739950917220435,12.411886908322561,1.5275945977628467,6.367177390320423,0.00043294519427565514,0.004071873179720312,0.017736438218023648,-0.012555957788846245,-0.22839605051911677,-0.043863248160627255,-3.2977936491588506,1.2467064526532985,495188.11999999994
UNH,10903,2023,0.0112519901602567,0.0132896688596076,0.08176603828730089,0.09776062773463358,0.22847069998538652,0.14640827734281014,0.7918610051083248,12.442210922306181,1.3090136751860761,5.480849520032449,-0.00012077720281937487,-0.0004464415702201685,-0.006050372031869949,0.0030322539204448717,-0.19545453055840023,-0.05462554030740627,-3.5430534032308874,0.42550864381212694,486458.28
UNH,10903,2024,-0.0241036308765852,0.0171978756570448,0.04829387350055988,0.09090182323285317,0.2578265913007329,0.07711061239646733,0.8266341585637329,12.442210922306181,1.1563510859952333,4.99537978372078,-0.03347216478674101,-0.006858804501780405,0.029355891315346355,-0.013348259052932333,-0.21661184857540994,-0.04999475135903525,-3.4881146521625475,0.06316016994124052,462861.9
UNH,10903,2025,-0.336772269690581,0.0297786626026706,0.03894295838568904,0.0581964176519686,0.2532099838168363,0.11943699129105267,0.7883756756051071,12.442210922306181,0.6674603982271261,3.1779795983423655,-0.009350915114870836,-0.032705405580884576,-0.004616607483896584,-0.039430723826733925,-0.2396164374889025,-0.02517455299466681,-4.505937013721384,-1.6108180916437052,299079.66000000003
VRTX,24344,2014,0.5989232593840008,0.0345087152299883,-0.2524884109129704,-0.9466467958271237,0.3533449352137916,-0.46835053860570036,4.199576922450265,7.755629687419282,31.23753121302719,26.717584087902765,-0.12443939428517631,-0.5440846252342244,0.1348994657287761,-0.3225633876427488,-1.1997483765311983,0.13664301997577516,27.095581294622097,22.018844232211865,28721.5632
VRTX,24344,2015,0.0591750723797044,0.0256040497494355,-0.22263378520334148,-0.3919973729483424,0.3307592416587465,0.7786170240259127,2.7790180290669086,7.823595909575907,30.022017841090495,32.972231801754745,0.09370734777468243,0.35641648151354727,-0.02258569355504514,-0.2903446224797262,-0.6472494685257097,0.07025363637671383,25.92534003759313,28.899077060831235,30992.80981
VRTX,24344,2016,-0.4145275602248013,0.0270336358809432,-0.03868147709859234,0.04229759889835194,0.2902391511698996,0.6488594798592706,2.310983588147935,7.971357470730784,10.746435106337355,15.815856264406673,0.18395230810474913,0.35641648151354727,-0.04052009048884686,-0.11927849202396548,-0.2326692885188666,0.019372195878732568,6.779216563290998,11.557177182403143,18292.33467
VRTX,24344,2017,1.0131649072460798,0.0243385925656083,0.07430427516642629,0.24884274699716954,0.17101821933021133,0.46204066909610475,3.281424819760672,8.173579434736906,15.250221638059479,18.70890637239171,0.11298575226501864,0.2065451480988176,-0.1192209318396883,0.004694999535979849,-0.02454201674439263,-0.08311912135839433,10.433594760893518,13.733248514145206,37952.49458
VRTX,24344,2018,0.096183162803721,0.0213551415306721,0.33572370218021497,0.2728005047911518,0.09468086094265388,0.22459749293995301,3.430452953337166,8.739680207258191,13.874719039295549,9.533848195899939,0.23240969087701283,0.023957757793982265,-0.07633735838755745,0.24497990989888085,-0.0041408842855504835,-0.18510024804399255,9.511734677517445,4.945325125699638,42284.55212
VRTX,24344,2019,0.3212840991932666,0.0169234855648094,0.1414696100783017,0.3684919433240103,0.08092442535972683,0.3659355223147942,3.6130742036233907,9.026233021601614,13.622136851428394,9.318692455060141,-0.19425409210191327,0.0956914385328585,-0.013756435582927051,0.046988543570682384,0.07805116162198639,-0.2193564886499471,8.45345770165526,4.390999489266867,56706.517349999995
VRTX,24344,2020,0.0769651384120637,0.0290610216218798,0.23074296312533354,0.4817498734627599,0.08019702159871911,0.49073981321800764,4.331949957737095,9.371762380075596,9.897766708354261,7.070762137791584,0.08927335304703185,0.11325793013874957,-0.0007274037610077166,0.14915337312434812,0.17262968406128726,-0.21260439173144985,4.106143091737328,0.2752337528098652,61422.4026
VRTX,24344,2021,-0.0708301197163521,0.0164737628129894,0.17436069235064208,0.38496778622729194,0.07201935603945654,0.2205586395566772,4.463398692810458,9.505432422602977,7.377955798479088,5.533028554455446,-0.05638227077469146,-0.09678208723546794,-0.008177665559262567,0.07917058903951729,0.055746319018302626,-0.2169345071760267,2.1899383558260554,-0.7306240380781199,55883.5884
VRTX,24344,2022,0.2981793784716833,0.0199487488862453,0.1830212275975296,0.5112141265522299,0.049567790026940804,0.17906368821292795,4.826519820575471,9.806475425240473,8.310650381269104,5.334688835380622,0.008660535246887507,0.12624634032493792,-0.022451566012515738,0.08857845431856308,0.18461100672825936,-0.22881653015094292,3.4852621343474066,0.21421789771349786,74219.92536
VRTX,24344,2023,0.4238871806526079,0.0157342749289662,0.15924188964461378,0.4547785028168443,0.035565019225523756,0.10508694727177037,3.987201894345154,10.031449715752006,10.624317933571108,5.964228262724396,-0.023779337952915813,-0.056435623735385576,-0.014002770801417048,0.08050810527775776,0.1615633445238105,-0.24753122106726905,5.7722508551541445,0.9088873865040741,104853.51855
VRTX,24344,2024,-0.0102976290657477,0.0154443670708297,-0.023769371416398913,0.4341521401802161,0.0776409919585323,0.11661532849673728,2.6921393704763505,10.022745056185675,9.389183219752995,6.305439376950078,-0.18301126106101268,-0.020626362636628204,0.042075972733008546,-0.08541150396989113,0.12663846837195297,-0.23018035070123583,4.744717481595215,1.373219763170539,103469.738
VRTX,24344,2025,0.1091104181436688,0.0209994771162176,0.154162929454432,0.4052394323948239,0.07939788636275007,0.08903730456166459,2.9009116336890086,10.15202590887028,9.594740549773775,6.169002119384115,0.1779323008708309,-0.028912707785392178,0.0017568944042177653,0.07578924724200903,0.10742657725395283,-0.19898665044875302,4.421343137825264,1.3802044293980442,115149.35976
ZTS,13721,2014,0.3279790852232709,0.0134879363331929,0.08823974572423188,0.28399418725347725,0.5524443771757227,0.050828970331588064,3.1906077348066297,8.795884972029885,4.4783358604940835,16.45472451563692,0.011387046730636272,0.0019261244262521182,-0.005195147069473993,0.023840718606941425,0.03089260654940268,0.33574246193770624,0.0,11.75598465994602,21572.14384
ZTS,13721,2015,0.121763462880827,0.0185930512857992,0.04284089473019082,0.31154729588640634,0.6151901933527107,-0.005812746522732004,2.150477259966311,8.976262255609193,4.977115890582585,22.31779775280899,-0.045398850994041055,0.02755310863292909,0.06274581617698805,-0.02486994254619388,0.05629520030903906,0.3546845880706781,0.8804380870852206,18.24464301188548,23835.408
ZTS,13721,2016,0.1264409790394951,0.0140903762899387,0.10733429206432213,0.34912566083773894,0.5841286442672244,0.026936730006264398,3.034914950760967,8.942330199321866,5.364483153721025,17.74211711499664,0.06449339733413131,0.0375783649513326,-0.031061549085486306,0.026737277138948995,0.07415877342052041,0.3132616889760574,1.3972646106746676,13.483438032993108,26382.528150000002
ZTS,13721,2017,0.353217961077287,0.0093161597612887,0.10062893081761007,0.3741304756533183,0.576869322152341,0.08153721024806826,3.8546617915904937,9.057888248784506,6.584095732280504,19.785765649717515,-0.0067053612467120605,0.025004814815579368,-0.007259322114883449,0.031019655187163625,0.10074571191175613,0.32273198146373533,1.7674688551145437,14.810107791471012,35020.8052
ZTS,13721,2018,0.1886978823633909,0.0147627265897624,0.13250440753456436,0.3806594908593883,0.5986823791407627,0.10039481105470949,3.5968928863450533,9.285169512596832,7.008667944643773,18.77424873226545,0.03187547671695429,0.006529015206070021,0.02181305698842173,0.04176061525323023,0.10371810178268603,0.3189012701541163,2.6456835828656686,14.185725662065147,41021.73348
ZTS,13721,2019,0.5570896893125481,0.0130671969345049,0.12992637505413598,0.4023263224984066,0.5756604590731919,0.07227063044592508,2.629014396456257,9.354007721788596,10.02806418100701,23.240816395864105,-0.0025780324804283716,0.02166683163901828,-0.023021920067570867,0.035445308546516674,0.11188554079638269,0.2753795450635179,4.859385031233877,18.31312343007083,62936.1308
ZTS,13721,2020,0.2408540617432588,0.0246299929311141,0.12036152546109193,0.41184387617765816,0.5439047689029319,0.06548757170172093,3.0465437788018432,9.518486617560317,11.763889487064453,20.871618201114355,-0.009564849593044059,0.009517553679251556,-0.03175569017025992,0.0387719354601065,0.10272368677618554,0.251103355572763,5.97226587044752,14.076089816132637,78665.129
ZTS,13721,2021,0.4826259956583028,0.0125204410397012,0.14654676258992805,0.42216799383508863,0.48805755395683453,0.16434873635411984,3.8564273789649417,9.539644119118783,14.81148641407655,25.384598991855604,0.026185237128836122,0.010324117657430465,-0.0558472149460974,0.05135665927880326,0.09294652662609931,0.1991036907413513,9.623468971423517,19.120946399322037,115322.23322000001
ZTS,13721,2022,-0.3978413200745373,0.020163611421766,0.14164154103852597,0.42120237506185054,0.5449246231155779,0.0382738248137684,2.370066308809599,9.610792938260802,8.408097773379517,15.430434143019298,-0.004905221551402078,-0.0009656187732380861,0.056867069158743344,0.04719876775955946,0.09459925523788004,0.26654030293769415,3.582709526457819,10.309963205352172,67971.06240000001
ZTS,13721,2023,0.3847625259128553,0.0157942049283815,0.16407671846563068,0.41918191352989165,0.4768304633907322,0.06147946561108353,3.3578613022763366,9.567035315714918,10.542814915511013,18.104441622973784,0.022435177427104713,-0.0020204615319588948,-0.06809415972484567,0.08534293409877466,0.12596675523685785,0.19373422309793942,5.690747837094049,13.049100746753462,90467.89479
ZTS,13721,2024,-0.1663186154436541,0.0157298518907114,0.1746154386457821,0.420472951085196,0.4778394324647046,0.07924484325836145,1.7543962485345839,9.563599488613745,7.890044907677358,15.318596622641511,0.010538720180151423,0.001291037555304353,0.00100896907397241,0.1129733060922899,0.11295927927693289,0.1700180898049365,3.2455791695195773,10.386377008861972,73069.70589000001
ZTS,13721,2025,-0.22544339931456,0.0182994088491119,0.17281955130277366,0.4345759847924807,0.6010861834874248,0.022459777561818273,3.0281879194630874,9.64646400103814,5.646260530151019,16.050567685379765,-0.001795887343008451,0.014103033707284718,0.1232467510227202,0.09444586909035069,0.13676312965160964,0.3227016466759217,0.4728631182025085,11.261769995393694,53464.44096
